2859 :: ['Warszawa', 'Lublin', 'Gdansk', 'Poznan', 'Szczecin', 'Katowice', 'Krakow', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
2860 :: ['Warszawa', 'Poznan', 'Krakow', 'Katowice', 'Lublin', 'Lodz', 'Wroclaw', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2861 :: ['Warszawa', 'Lublin', 'Poznan', 'Szczecin', 'Lodz', 'Wroclaw', 'Krakow', 'Katowice', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2862 :: ['Warszawa', 'Lublin', 'Krakow', 'Wroclaw', 'Szczecin', 'Poznan', 'Gdansk', 'Lodz', 'Katowice', 'Bydgoszcz', 'Warszawa']
2863 :: ['Warszawa', 'Lublin', 'Poznan', 'Wroclaw', 'Szczecin', 'Krakow', 'Katowice', 'Lodz', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2864 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lublin', 'Lodz', 'Katowice', 'Krakow', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2865 :: ['Warszawa', 'Lublin', 'Gdansk', 'Katowice', 'Krakow', 'Wroclaw', 'Szczecin', 'Poznan', 'Lodz', 'Bydgoszcz', 'Warszawa']
2866 :: ['Warszawa', 'Lublin', 'Gdansk', 'Lodz', 'Krakow', 'Katowice', 'Szczecin', 'Wroclaw', 'Poznan', 'Bydgoszcz', 'Warszawa']
2867 :: ['Warszawa', 'Lublin', 'Szczecin', 'Gdansk', 'Krakow', 'Katowice', 'Lodz', 'Wroclaw', 'Poznan', 'Bydgoszcz', 'Warszawa']
2868 :: ['Warszawa', 'Lublin', 'Wroclaw', 'Gdansk', 'Szczecin', 'Poznan', 'Krakow', 'Katowice', 'Lodz', 'Bydgoszcz', 'Warszawa']
2869 :: ['Warszawa', 'Lublin', 'Gdansk', 'Lodz', 'Krakow', 'Wroclaw', 'Katowice', 'Poznan', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2870 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Katowice', 'Lodz', 'Lublin', 'Krakow', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2871 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Katowice', 'Wroclaw', 'Lublin', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2872 :: ['Warszawa', 'Lublin', 'Gdansk', 'Katowice', 'Krakow', 'Wroclaw', 'Lodz', 'Szczecin', 'Poznan', 'Bydgoszcz', 'Warszawa']
2873 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Lodz', 'Krakow', 'Lublin', 'Katowice', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2874 :: ['Warszawa', 'Lublin', 'Gdansk', 'Lodz', 'Katowice', 'Krakow', 'Szczecin', 'Wroclaw', 'Poznan', 'Bydgoszcz', 'Warszawa']
2875 :: ['Warszawa', 'Lublin', 'Poznan', 'Szczecin', 'Gdansk', 'Katowice', 'Krakow', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2876 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lodz', 'Lublin', 'Katowice', 'Krakow', 'Wroclaw', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2877 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lublin', 'Krakow', 'Katowice', 'Wroclaw', 'Lodz', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2878 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Lublin', 'Wroclaw', 'Katowice', 'Krakow', 'Lodz', 'Bydgoszcz', 'Warszawa']
2879 :: ['Warszawa', 'Poznan', 'Szczecin', 'Wroclaw', 'Katowice', 'Lodz', 'Lublin', 'Krakow', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2880 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Krakow', 'Wroclaw', 'Lublin', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2881 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Szczecin', 'Gdansk', 'Katowice', 'Krakow', 'Lublin', 'Lodz', 'Bydgoszcz', 'Warszawa']
2882 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Katowice', 'Krakow', 'Lodz', 'Lublin', 'Bydgoszcz', 'Warszawa']
2883 :: ['Warszawa', 'Poznan', 'Katowice', 'Lodz', 'Lublin', 'Krakow', 'Wroclaw', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2884 :: ['Warszawa', 'Lublin', 'Wroclaw', 'Katowice', 'Krakow', 'Szczecin', 'Gdansk', 'Poznan', 'Lodz', 'Bydgoszcz', 'Warszawa']
2885 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Szczecin', 'Lublin', 'Krakow', 'Katowice', 'Lodz', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2886 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Lublin', 'Krakow', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2887 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Lublin', 'Wroclaw', 'Krakow', 'Katowice', 'Lodz', 'Bydgoszcz', 'Warszawa']
2888 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lodz', 'Krakow', 'Katowice', 'Lublin', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2889 :: ['Warszawa', 'Poznan', 'Katowice', 'Krakow', 'Lublin', 'Lodz', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2890 :: ['Warszawa', 'Lublin', 'Poznan', 'Wroclaw', 'Krakow', 'Lodz', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2891 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Krakow', 'Katowice', 'Lodz', 'Lublin', 'Bydgoszcz', 'Warszawa']
2892 :: ['Warszawa', 'Lublin', 'Katowice', 'Wroclaw', 'Szczecin', 'Gdansk', 'Lodz', 'Krakow', 'Poznan', 'Bydgoszcz', 'Warszawa']
2893 :: ['Warszawa', 'Lublin', 'Gdansk', 'Katowice', 'Krakow', 'Wroclaw', 'Poznan', 'Lodz', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2894 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Lublin', 'Krakow', 'Lodz', 'Katowice', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2895 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Katowice', 'Lodz', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2896 :: ['Warszawa', 'Poznan', 'Gdansk', 'Wroclaw', 'Katowice', 'Krakow', 'Lublin', 'Lodz', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2897 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Katowice', 'Wroclaw', 'Szczecin', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
2898 :: ['Warszawa', 'Lublin', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Lodz', 'Katowice', 'Krakow', 'Bydgoszcz', 'Warszawa']
2899 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lublin', 'Lodz', 'Krakow', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2900 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Wroclaw', 'Krakow', 'Katowice', 'Lodz', 'Lublin', 'Bydgoszcz', 'Warszawa']
2901 :: ['Warszawa', 'Lublin', 'Gdansk', 'Szczecin', 'Katowice', 'Lodz', 'Krakow', 'Wroclaw', 'Poznan', 'Bydgoszcz', 'Warszawa']
2902 :: ['Warszawa', 'Lublin', 'Poznan', 'Lodz', 'Gdansk', 'Szczecin', 'Wroclaw', 'Katowice', 'Krakow', 'Bydgoszcz', 'Warszawa']
2903 :: ['Warszawa', 'Lublin', 'Gdansk', 'Poznan', 'Szczecin', 'Katowice', 'Krakow', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2904 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Lodz', 'Wroclaw', 'Katowice', 'Krakow', 'Lublin', 'Bydgoszcz', 'Warszawa']
2905 :: ['Warszawa', 'Lublin', 'Gdansk', 'Krakow', 'Katowice', 'Lodz', 'Szczecin', 'Wroclaw', 'Poznan', 'Bydgoszcz', 'Warszawa']
2906 :: ['Warszawa', 'Lublin', 'Poznan', 'Wroclaw', 'Katowice', 'Krakow', 'Szczecin', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
2907 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lublin', 'Lodz', 'Katowice', 'Krakow', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2908 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lodz', 'Krakow', 'Katowice', 'Wroclaw', 'Lublin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2909 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Krakow', 'Wroclaw', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2910 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Lodz', 'Krakow', 'Katowice', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2911 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Katowice', 'Lodz', 'Krakow', 'Lublin', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2912 :: ['Warszawa', 'Lublin', 'Gdansk', 'Szczecin', 'Lodz', 'Katowice', 'Krakow', 'Poznan', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2913 :: ['Warszawa', 'Lublin', 'Gdansk', 'Szczecin', 'Wroclaw', 'Krakow', 'Lodz', 'Katowice', 'Poznan', 'Bydgoszcz', 'Warszawa']
2914 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Lodz', 'Lublin', 'Krakow', 'Katowice', 'Bydgoszcz', 'Warszawa']
2915 :: ['Warszawa', 'Poznan', 'Lublin', 'Katowice', 'Krakow', 'Wroclaw', 'Lodz', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2916 :: ['Warszawa', 'Poznan', 'Szczecin', 'Wroclaw', 'Lublin', 'Lodz', 'Katowice', 'Krakow', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2917 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lodz', 'Katowice', 'Krakow', 'Wroclaw', 'Lublin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2918 :: ['Warszawa', 'Lublin', 'Katowice', 'Lodz', 'Krakow', 'Poznan', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2919 :: ['Warszawa', 'Poznan', 'Szczecin', 'Krakow', 'Katowice', 'Wroclaw', 'Lodz', 'Lublin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2920 :: ['Warszawa', 'Poznan', 'Krakow', 'Katowice', 'Lodz', 'Lublin', 'Wroclaw', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2921 :: ['Warszawa', 'Poznan', 'Gdansk', 'Katowice', 'Krakow', 'Lublin', 'Lodz', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2922 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Krakow', 'Lublin', 'Lodz', 'Katowice', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2923 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Wroclaw', 'Lodz', 'Lublin', 'Krakow', 'Katowice', 'Bydgoszcz', 'Warszawa']
2924 :: ['Warszawa', 'Poznan', 'Szczecin', 'Wroclaw', 'Krakow', 'Lublin', 'Lodz', 'Katowice', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2925 :: ['Warszawa', 'Lublin', 'Katowice', 'Krakow', 'Poznan', 'Gdansk', 'Szczecin', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2926 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Szczecin', 'Lodz', 'Krakow', 'Katowice', 'Lublin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2927 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Katowice', 'Wroclaw', 'Szczecin', 'Lodz', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2928 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Gdansk', 'Lublin', 'Krakow', 'Katowice', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2929 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Krakow', 'Lublin', 'Gdansk', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2930 :: ['Warszawa', 'Poznan', 'Katowice', 'Krakow', 'Wroclaw', 'Lodz', 'Lublin', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2931 :: ['Warszawa', 'Lublin', 'Lodz', 'Poznan', 'Krakow', 'Wroclaw', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2932 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Katowice', 'Lublin', 'Krakow', 'Lodz', 'Bydgoszcz', 'Warszawa']
2933 :: ['Warszawa', 'Poznan', 'Katowice', 'Krakow', 'Lublin', 'Wroclaw', 'Lodz', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2934 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Lublin', 'Katowice', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2935 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Krakow', 'Katowice', 'Lublin', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2936 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lublin', 'Katowice', 'Krakow', 'Lodz', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2937 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Lublin', 'Krakow', 'Katowice', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2938 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Wroclaw', 'Katowice', 'Lodz', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2939 :: ['Warszawa', 'Poznan', 'Lublin', 'Katowice', 'Krakow', 'Wroclaw', 'Lodz', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2940 :: ['Warszawa', 'Lublin', 'Poznan', 'Gdansk', 'Katowice', 'Krakow', 'Lodz', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2941 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Krakow', 'Lublin', 'Katowice', 'Lodz', 'Bydgoszcz', 'Warszawa']
2942 :: ['Warszawa', 'Lublin', 'Poznan', 'Szczecin', 'Gdansk', 'Wroclaw', 'Lodz', 'Krakow', 'Katowice', 'Bydgoszcz', 'Warszawa']
2943 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Lublin', 'Krakow', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2944 :: ['Warszawa', 'Poznan', 'Katowice', 'Krakow', 'Lublin', 'Lodz', 'Gdansk', 'Szczecin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2945 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Katowice', 'Krakow', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2946 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Krakow', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2947 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lodz', 'Katowice', 'Lublin', 'Krakow', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2948 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lublin', 'Katowice', 'Krakow', 'Wroclaw', 'Lodz', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2949 :: ['Warszawa', 'Poznan', 'Lodz', 'Gdansk', 'Lublin', 'Katowice', 'Krakow', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2950 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Katowice', 'Lodz', 'Gdansk', 'Szczecin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2951 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lodz', 'Katowice', 'Lublin', 'Krakow', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2952 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Katowice', 'Krakow', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2953 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Krakow', 'Katowice', 'Wroclaw', 'Lodz', 'Lublin', 'Bydgoszcz', 'Warszawa']
2954 :: ['Warszawa', 'Lublin', 'Gdansk', 'Katowice', 'Lodz', 'Krakow', 'Wroclaw', 'Szczecin', 'Poznan', 'Bydgoszcz', 'Warszawa']
2955 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Katowice', 'Krakow', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2956 :: ['Warszawa', 'Poznan', 'Katowice', 'Wroclaw', 'Krakow', 'Lublin', 'Lodz', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2957 :: ['Warszawa', 'Lublin', 'Katowice', 'Wroclaw', 'Krakow', 'Gdansk', 'Szczecin', 'Lodz', 'Poznan', 'Bydgoszcz', 'Warszawa']
2958 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Wroclaw', 'Krakow', 'Lublin', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2959 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lublin', 'Krakow', 'Lodz', 'Katowice', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2960 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Krakow', 'Wroclaw', 'Katowice', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2961 :: ['Warszawa', 'Lublin', 'Katowice', 'Szczecin', 'Poznan', 'Wroclaw', 'Lodz', 'Krakow', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2962 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Wroclaw', 'Katowice', 'Lodz', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2963 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Lodz', 'Krakow', 'Katowice', 'Lublin', 'Bydgoszcz', 'Warszawa']
2964 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Gdansk', 'Lublin', 'Krakow', 'Katowice', 'Lodz', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2965 :: ['Warszawa', 'Lublin', 'Wroclaw', 'Lodz', 'Gdansk', 'Szczecin', 'Poznan', 'Krakow', 'Katowice', 'Bydgoszcz', 'Warszawa']
2966 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Katowice', 'Krakow', 'Lodz', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2967 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Katowice', 'Wroclaw', 'Krakow', 'Lublin', 'Lodz', 'Bydgoszcz', 'Warszawa']
2968 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lodz', 'Wroclaw', 'Katowice', 'Krakow', 'Lublin', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2969 :: ['Warszawa', 'Poznan', 'Gdansk', 'Szczecin', 'Wroclaw', 'Lublin', 'Katowice', 'Krakow', 'Lodz', 'Bydgoszcz', 'Warszawa']
2970 :: ['Warszawa', 'Lublin', 'Katowice', 'Lodz', 'Wroclaw', 'Poznan', 'Szczecin', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
2971 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Katowice', 'Lublin', 'Wroclaw', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2972 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Krakow', 'Katowice', 'Gdansk', 'Szczecin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2973 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Wroclaw', 'Krakow', 'Katowice', 'Lublin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2974 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lodz', 'Wroclaw', 'Lublin', 'Krakow', 'Katowice', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2975 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Wroclaw', 'Katowice', 'Lublin', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2976 :: ['Warszawa', 'Poznan', 'Lodz', 'Gdansk', 'Szczecin', 'Wroclaw', 'Krakow', 'Katowice', 'Lublin', 'Bydgoszcz', 'Warszawa']
2977 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Szczecin', 'Gdansk', 'Lodz', 'Lublin', 'Katowice', 'Krakow', 'Bydgoszcz', 'Warszawa']
2978 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Krakow', 'Katowice', 'Lublin', 'Gdansk', 'Szczecin', 'Lodz', 'Bydgoszcz', 'Warszawa']
2979 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lublin', 'Lodz', 'Krakow', 'Katowice', 'Wroclaw', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2980 :: ['Warszawa', 'Poznan', 'Szczecin', 'Lodz', 'Katowice', 'Lublin', 'Krakow', 'Wroclaw', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2981 :: ['Warszawa', 'Lublin', 'Gdansk', 'Poznan', 'Katowice', 'Lodz', 'Krakow', 'Wroclaw', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2982 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Lublin', 'Katowice', 'Wroclaw', 'Krakow', 'Lodz', 'Bydgoszcz', 'Warszawa']
2983 :: ['Warszawa', 'Lublin', 'Gdansk', 'Wroclaw', 'Katowice', 'Krakow', 'Szczecin', 'Poznan', 'Lodz', 'Bydgoszcz', 'Warszawa']
2984 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Krakow', 'Katowice', 'Lublin', 'Gdansk', 'Lodz', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2985 :: ['Warszawa', 'Lublin', 'Poznan', 'Gdansk', 'Szczecin', 'Katowice', 'Krakow', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2986 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Katowice', 'Wroclaw', 'Lublin', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2987 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Katowice', 'Lublin', 'Gdansk', 'Szczecin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2988 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Katowice', 'Wroclaw', 'Szczecin', 'Gdansk', 'Lublin', 'Bydgoszcz', 'Warszawa']
2989 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Katowice', 'Lublin', 'Krakow', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2990 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Krakow', 'Lublin', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2991 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Gdansk', 'Szczecin', 'Lodz', 'Katowice', 'Krakow', 'Lublin', 'Bydgoszcz', 'Warszawa']
2992 :: ['Warszawa', 'Gdansk', 'Poznan', 'Szczecin', 'Lublin', 'Lodz', 'Krakow', 'Katowice', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
2993 :: ['Warszawa', 'Poznan', 'Katowice', 'Krakow', 'Lublin', 'Gdansk', 'Szczecin', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
2994 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lodz', 'Krakow', 'Lublin', 'Katowice', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2995 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Krakow', 'Katowice', 'Szczecin', 'Wroclaw', 'Gdansk', 'Bydgoszcz', 'Warszawa']
2996 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Katowice', 'Lublin', 'Krakow', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2997 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Krakow', 'Katowice', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
2998 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Szczecin', 'Gdansk', 'Lublin', 'Lodz', 'Katowice', 'Krakow', 'Bydgoszcz', 'Warszawa']
2999 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Krakow', 'Katowice', 'Lodz', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
3000 :: ['Warszawa', 'Poznan', 'Gdansk', 'Lublin', 'Krakow', 'Katowice', 'Wroclaw', 'Szczecin', 'Lodz', 'Bydgoszcz', 'Warszawa']
3001 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Wroclaw', 'Katowice', 'Krakow', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
3002 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Wroclaw', 'Krakow', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
3003 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Krakow', 'Lodz', 'Lublin', 'Katowice', 'Szczecin', 'Gdansk', 'Bydgoszcz', 'Warszawa']
3004 :: ['Warszawa', 'Poznan', 'Szczecin', 'Gdansk', 'Katowice', 'Krakow', 'Wroclaw', 'Lublin', 'Lodz', 'Bydgoszcz', 'Warszawa']
3005 :: ['Warszawa', 'Lublin', 'Gdansk', 'Poznan', 'Lodz', 'Szczecin', 'Wroclaw', 'Katowice', 'Krakow', 'Bydgoszcz', 'Warszawa']
3006 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Gdansk', 'Lodz', 'Lublin', 'Krakow', 'Katowice', 'Szczecin', 'Bydgoszcz', 'Warszawa']
3007 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Szczecin', 'Lodz', 'Lublin', 'Katowice', 'Krakow', 'Gdansk', 'Bydgoszcz', 'Warszawa']
3008 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Wroclaw', 'Katowice', 'Krakow', 'Gdansk', 'Szczecin', 'Bydgoszcz', 'Warszawa']
